         MJD         m       dm     uJy  duJy F  err   chi/N      RA      Dec       x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57972.481941 18.197417      NaN     8.5    60 o    0    1.09 2.93457 12.07902 6336.94  5483.40  3.52  3.12 -76.7 -0.431    17.96 18.63 01a57972o0333o 0xc00800        -2.5
57972.490492 18.376212      NaN   -31.5    54 o    0    0.84 2.93457 12.07902 6359.11  5342.03  3.12  2.75 -79.7 -0.453    18.20 18.70 01a57972o0350o 0xc00800        -2.5
57973.528215 17.593889      NaN   -34.5   111 o    0    1.26 2.93457 12.07902 6892.01  3418.23  3.01  2.89 -12.5 -0.435    17.09 17.30 01a57973o0557o 0xc00900        -2.5
57973.534540 17.555452      NaN   -58.5   115 o    0    0.79 2.93457 12.07902 6876.15  3354.57  2.93  2.83 -65.3 -0.462    17.11 17.24 01a57973o0569o 0xc00900        -2.5
57973.535022 16.896491      NaN   267.5   121 o    0    1.07 2.93457 12.07902 6933.43  3430.10  3.05  2.87 -73.4 -0.428    16.98 17.17 01a57973o0570o 0xc00800        -2.5
57973.546191 17.276663      NaN   164.5    93 o    0    0.95 2.93457 12.07902 6954.61  3272.23  2.99  2.95 -43.6 -0.435    17.33 17.52 01a57973o0593o 0xc00900        -2.5
57975.558612 19.609992      NaN     1.5    16 o    0    1.48 2.93457 12.07902 3500.74  3989.47  2.20  2.02 -49.0 -0.440    18.92 19.33 02a57975o0579o 0xc00800        -2.5
57975.574626 19.569016      NaN    -2.5    18 o    0    1.05 2.93457 12.07902 3535.86  4026.38  2.28  2.07 -42.9 -0.431    18.88 19.34 02a57975o0608o 0xc00800        -2.5
57975.575133 19.472870      NaN    -0.5    19 o    0    1.24 2.93457 12.07902 3479.23  3949.03  2.28  2.09 -44.4 -0.425    18.86 19.35 02a57975o0609o 0xc00900        -2.5
57975.583599 19.454622      NaN   -20.5    20 o    0    0.92 2.93457 12.07902 3556.76  3913.20  2.26  2.12 -46.8 -0.450    18.86 19.36 02a57975o0625o 0xc00800        -2.5
57977.545481 19.128787      NaN   -48.5    27 o    0    1.20 2.93457 12.07902 6253.85  5502.58  2.86  2.82  28.7 -0.432    18.73 19.75 01a57977o0573o 0xc00800        -2.5
57977.560706 19.384550      NaN     1.5    20 o    0    1.42 2.93457 12.07902 3886.35  4815.77  3.02  2.77   1.3 -0.452    18.64 19.62 01a57977o0600o 0xc00800        -2.5
57977.561755 18.261819      NaN    66.5    37 o    0    0.61 2.93457 12.07902 3962.29  4897.23  2.96  2.81  -6.5 -0.444    18.67 19.63 01a57977o0602o 0xc00800        -2.5
57977.571569 19.002397      NaN    22.5    22 o    0    1.08 2.93457 12.07902 3873.11  4975.48  3.12  2.80  -2.3 -0.430    18.68 19.64 01a57977o0619o 0xc00800        -2.5
57979.557598 19.979496      NaN     1.5    11 o    0    1.40 2.93457 12.07902 4271.45  5262.63  2.19  1.97 -41.8 -0.433    19.51 20.38 02a57979o0565o 0xc00800        -2.5
57979.562409 20.103715      NaN   -34.5    11 o    0    1.16 2.93457 12.07902 4255.04  5227.89  2.18  1.96 -48.1 -0.434    19.51 20.37 02a57979o0574o 0xc00800        -2.5
57979.576183 20.103715      NaN    -9.5    11 o    0    0.90 2.93457 12.07902 4328.49  5185.33  2.20  1.97 -47.6 -0.437    19.47 20.38 02a57979o0600o 0xc00800        -2.5
57979.577210 19.454622      NaN    21.5    12 o    0    1.07 2.93457 12.07902 4309.67  5302.04  2.21  1.98 -44.8 -0.434    19.48 20.38 02a57979o0602o 0xc00800        -2.5
57981.536228 16.734282 0.014772   732.5    10 o    0  193.13 2.93457 12.07902 4548.36  5495.96  2.80  2.70 -78.5 -0.453    19.47 21.16 01a57981o0561o 0xc00801        -2.5
57981.536739 20.009244      NaN    -4.5    12 o    0    1.07 2.93457 12.07902 4529.38  5459.38  2.79  2.72 -80.9 -0.454    19.50 21.16 01a57981o0562o 0xc00800        -2.5
57981.542591 19.894850      NaN     1.5    12 o    0    0.94 2.93457 12.07902 5702.03  4852.54  2.93  2.76 -86.0 -0.440    19.46 21.13 01a57981o0573o 0xc00800        -2.5
57981.556011 20.207197      NaN   -16.5    10 o    0    1.15 2.93457 12.07902 4479.60  5612.66  2.87  2.73 -86.2 -0.444    19.49 21.22 01a57981o0598o 0xc00800        -2.5
