         MJD         m       dm     uJy    duJy   F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57960.540853 20.207197      NaN   -11.0    10.0   o  0.0    1.33 337.44445 13.64003  4614.24  2873.71  3.03 2.89 -83.8 -0.456    19.45 21.27 01a57960o0584o 0xc00800
57960.541337 20.039830      NaN     5.0    10.0   o  0.0    1.42 337.44445 13.64003  4596.27  2992.26  3.19 2.81  90.0 -0.431    19.43 21.28 01a57960o0585o 0xc00900
57964.514949 19.491430      NaN    22.0    12.0   o  0.0    0.99 337.44445 13.64003  6811.63  2904.80  3.19 2.92 -81.7 -0.423    19.37 21.03 01a57964o0538o 0xc00800
57964.515436 19.922338      NaN    -3.0    13.0   o  0.0    0.98 337.44445 13.64003  6830.70  2945.55  3.12 2.87 -79.4 -0.432    19.38 21.03 01a57964o0539o 0xc00800
57964.529036 19.894850      NaN     4.0    12.0   o  0.0    1.17 337.44445 13.64003  6777.45  2922.94  3.10 2.95 -89.3 -0.427    19.41 21.06 01a57964o0566o 0xc00800
57964.537685 19.922338      NaN     0.0    13.0   o  0.0    0.96 337.44445 13.64003  6765.35  3074.99  3.12 2.97  88.7 -0.425    19.37 21.06 01a57964o0582o 0xc00800
57966.531702 20.594452      NaN   -11.0     7.0   o  0.0    1.93 337.44445 13.64003  2576.86  6122.92  2.23 2.03 -35.1 -0.429    19.71 21.00 02a57966o0530o 0xc00800
57966.537344 20.137125      NaN    11.0     7.0   o  0.0    1.81 337.44445 13.64003  2560.21  6087.15  2.24 2.01 -39.0 -0.432    19.68 20.99 02a57966o0541o 0xc00900
57966.549866 20.207197      NaN     3.0     9.0   o  0.0    1.06 337.44445 13.64003  2633.78  6045.88  2.38 2.06 -22.7 -0.431    19.69 21.03 02a57966o0566o 0xc00800
57966.550350 20.207197      NaN    -4.0    10.0   o  0.0    1.01 337.44445 13.64003  2614.34  6162.23  2.30 2.03 -32.4 -0.426    19.70 21.04 02a57966o0567o 0xc00800
57968.494414 20.009244      NaN   -10.0    12.0   o  0.0    1.25 337.44445 13.64003  6856.69  3911.39  3.09 2.65 -82.5 -0.451    19.38 20.93 01a57968o0342o 0xc00800
57968.511593 18.481707      NaN     6.0    47.0   o  0.0    1.22 337.44445 13.64003  6880.80  4017.87  3.20 2.77 -86.9 -0.432    18.06 19.40 01a57968o0374o 0xc00800
57968.519134 19.569016      NaN    -1.0    18.0   o  0.0    1.17 337.44445 13.64003  6824.32  3969.88  3.16 2.79 -86.0 -0.439    19.10 20.57 01a57968o0388o 0xc00800
57968.519619 19.529530      NaN    11.0    15.0   o  0.0    1.06 337.44445 13.64003  6806.29  4088.61  3.22 2.81 -88.4 -0.438    19.19 20.77 01a57968o0389o 0xc00800
57971.510179 19.169763      NaN   -19.0    26.0   o  0.0    1.09 337.44445 13.64003  3285.65  8354.97  2.18 2.03 -27.8 -0.462    18.92 19.37 02a57971o0506o 0xc00800
57971.525564 18.267867      NaN    71.0    36.0   o  0.0    1.39 337.44445 13.64003  3266.12  8314.41  2.16 2.01 -29.4 -0.460    18.70 19.08 02a57971o0533o 0xc00800
